Open,High,Low,Close,Adj Close,Volume,Company,Ticker,Time,Gain,Label
93.5,95.02999877929688,92.54000091552734,92.62000274658203,92.62000274658203,12812400,TSMC,TSM,2023-03-22,-0.9411735330673463,TSM : TSMC
94.48999786376953,95.81999969482422,93.43000030517578,94.58999633789062,94.58999633789062,11169700,TSMC,TSM,2023-03-23,0.10582969243503004,TSM : TSMC
93.94999694824219,94.18000030517578,92.08999633789062,92.79000091552734,92.79000091552734,7653700,TSMC,TSM,2023-03-24,-1.2346951254866936,TSM : TSMC
92.04000091552734,92.18000030517578,90.55000305175781,90.66000366210938,90.66000366210938,9349800,TSMC,TSM,2023-03-27,-1.4993451104857174,TSM : TSMC
90.66000366210938,90.87000274658203,89.91999816894531,90.80999755859375,90.80999755859375,7521300,TSMC,TSM,2023-03-28,0.16544660316075385,TSM : TSMC
91.76000213623047,93.22000122070312,91.44999694824219,92.76000213623047,92.76000213623047,9264000,TSMC,TSM,2023-03-29,1.0897994515250349,TSM : TSMC
93.3499984741211,93.5199966430664,92.02999877929688,92.47000122070312,92.47000122070312,10232800,TSMC,TSM,2023-03-30,-0.9426858787383114,TSM : TSMC
91.23999786376953,93.26000213623047,91.12999725341797,93.0199966430664,93.0199966430664,8699700,TSMC,TSM,2023-03-31,1.9508974364012939,TSM : TSMC
93.01000213623047,93.5999984741211,91.70999908447266,92.83999633789062,92.83999633789062,6863600,TSMC,TSM,2023-04-03,-0.1827822754920902,TSM : TSMC
93.04000091552734,93.27999877929688,91.72000122070312,92.16999816894531,92.16999816894531,6338400,TSMC,TSM,2023-04-04,-0.9350846281395914,TSM : TSMC
91.5999984741211,92.18000030517578,89.05000305175781,90.19999694824219,90.19999694824219,9171800,TSMC,TSM,2023-04-05,-1.5283859707426042,TSM : TSMC
89.66000366210938,90.91000366210938,89.4000015258789,90.23999786376953,90.23999786376953,5874500,TSMC,TSM,2023-04-06,0.6468817510268113,TSM : TSMC
88.41999816894531,89.02999877929688,86.47000122070312,89.0199966430664,89.0199966430664,12232900,TSMC,TSM,2023-04-10,0.6785777952343636,TSM : TSMC
88.63999938964844,89.83999633789062,88.47000122070312,89.23999786376953,89.23999786376953,11079200,TSMC,TSM,2023-04-11,0.6768935900863317,TSM : TSMC
88.91000366210938,89.5,86.86000061035156,86.87000274658203,86.87000274658203,11299100,TSMC,TSM,2023-04-12,-2.2944560021390794,TSM : TSMC
86.55999755859375,87.62999725341797,85.97000122070312,87.05000305175781,87.05000305175781,7910500,TSMC,TSM,2023-04-13,0.5660876929119256,TSM : TSMC
87.94999694824219,88.37000274658203,86.54000091552734,87.19999694824219,87.19999694824219,7652500,TSMC,TSM,2023-04-14,-0.85275727802625,TSM : TSMC
87.75,88.05000305175781,87.16000366210938,87.98999786376953,87.98999786376953,8163600,TSMC,TSM,2023-04-17,0.2735018390535969,TSM : TSMC
88.19999694824219,88.4000015258789,87.5,88.13999938964844,88.13999938964844,8468200,TSMC,TSM,2023-04-18,-0.06802444520373166,TSM : TSMC
86.2300033569336,87.37999725341797,86.04000091552734,87.2300033569336,87.2300033569336,10999498,TSMC,TSM,2023-04-19,1.1596891581468225,TSM : TSMC
50.5,51.099998474121094,50.41999816894531,50.88999938964844,50.88999938964844,2623200,Tencent,TCEHY,2023-01-24,0.7722760191058168,TCEHY : Tencent
50.15999984741211,51.15999984741211,50.15999984741211,51.099998474121094,51.099998474121094,3088400,Tencent,TCEHY,2023-01-25,1.8740004576724125,TCEHY : Tencent
51.93000030517578,52.349998474121094,51.70000076293945,52.34000015258789,52.34000015258789,2491600,Tencent,TCEHY,2023-01-26,0.7895240612414273,TCEHY : Tencent
52.65999984741211,52.880001068115234,52.150001525878906,52.54999923706055,52.54999923706055,2404100,Tencent,TCEHY,2023-01-27,-0.2088883605588698,TCEHY : Tencent
49.34000015258789,49.439998626708984,48.65999984741211,49.0099983215332,49.0099983215332,3932000,Tencent,TCEHY,2023-01-30,-0.6688322457116548,TCEHY : Tencent
48.900001525878906,48.97999954223633,48.459999084472656,48.75,48.75,4471400,Tencent,TCEHY,2023-01-31,-0.30675157709253303,TCEHY : Tencent
49.02000045776367,49.470001220703125,48.2599983215332,49.29999923706055,49.29999923706055,4646200,Tencent,TCEHY,2023-02-01,0.5711929348881298,TCEHY : Tencent
49.29999923706055,49.310001373291016,48.099998474121094,48.290000915527344,48.290000915527344,4588100,Tencent,TCEHY,2023-02-02,-2.048678168688392,TCEHY : Tencent
48.7400016784668,49.119998931884766,48.15999984741211,48.25,48.25,3724400,Tencent,TCEHY,2023-02-03,-1.0053378366691323,TCEHY : Tencent
47.88999938964844,48.02000045776367,47.119998931884766,47.86000061035156,47.86000061035156,3606100,Tencent,TCEHY,2023-02-06,-0.06264100997954768,TCEHY : Tencent
48.310001373291016,48.380001068115234,47.52000045776367,48.279998779296875,48.279998779296875,4123500,Tencent,TCEHY,2023-02-07,-0.06210431202911962,TCEHY : Tencent
48.72999954223633,48.7400016784668,47.959999084472656,48.22999954223633,48.22999954223633,3208700,Tencent,TCEHY,2023-02-08,-1.0260619837819394,TCEHY : Tencent
50.400001525878906,50.63999938964844,49.970001220703125,50.22999954223633,50.22999954223633,3487300,Tencent,TCEHY,2023-02-09,-0.33730551288830246,TCEHY : Tencent
48.849998474121094,49.380001068115234,48.34000015258789,48.59000015258789,48.59000015258789,2548800,Tencent,TCEHY,2023-02-10,-0.5322381364473133,TCEHY : Tencent
49.119998931884766,49.86000061035156,49.02000045776367,49.619998931884766,49.619998931884766,2862300,Tencent,TCEHY,2023-02-13,1.0179153315808402,TCEHY : Tencent
48.040000915527344,48.529998779296875,47.709999084472656,48.439998626708984,48.439998626708984,2715500,Tencent,TCEHY,2023-02-14,0.8326346868414705,TCEHY : Tencent
47.939998626708984,48.45000076293945,47.7400016784668,48.45000076293945,48.45000076293945,2103700,Tencent,TCEHY,2023-02-15,1.0638342737588846,TCEHY : Tencent
48.400001525878906,49.09000015258789,48.220001220703125,48.77000045776367,48.77000045776367,3729300,Tencent,TCEHY,2023-02-16,0.7644605789669895,TCEHY : Tencent
47.400001525878906,47.4900016784668,46.939998626708984,47.20000076293945,47.20000076293945,2857400,Tencent,TCEHY,2023-02-17,-0.42194252426396867,TCEHY : Tencent
45.84000015258789,46.2400016784668,45.5,45.599998474121094,45.599998474121094,4717500,Tencent,TCEHY,2023-02-21,-0.5235638692580755,TCEHY : Tencent
45.38999938964844,45.599998474121094,44.599998474121094,44.779998779296875,44.779998779296875,4041000,Tencent,TCEHY,2023-02-22,-1.3439097126110078,TCEHY : Tencent
45.75,45.900001525878906,44.119998931884766,44.54999923706055,44.54999923706055,4034200,Tencent,TCEHY,2023-02-23,-2.6229524872993513,TCEHY : Tencent
44.0,44.11000061035156,43.349998474121094,43.599998474121094,43.599998474121094,4360100,Tencent,TCEHY,2023-02-24,-0.9090943769975142,TCEHY : Tencent
44.72999954223633,44.7400016784668,44.2400016784668,44.61000061035156,44.61000061035156,3542700,Tencent,TCEHY,2023-02-27,-0.2682739394429382,TCEHY : Tencent
44.029998779296875,44.369998931884766,43.83000183105469,43.959999084472656,43.959999084472656,3777700,Tencent,TCEHY,2023-02-28,-0.1589818232226092,TCEHY : Tencent
46.5,46.849998474121094,46.2599983215332,46.54999923706055,46.54999923706055,3466400,Tencent,TCEHY,2023-03-01,0.10752524099042339,TCEHY : Tencent
45.91999816894531,47.369998931884766,45.84000015258789,47.2400016784668,47.2400016784668,4220300,Tencent,TCEHY,2023-03-02,2.8745722172397077,TCEHY : Tencent
46.810001373291016,47.290000915527344,46.689998626708984,47.119998931884766,47.119998931884766,2861700,Tencent,TCEHY,2023-03-03,0.662246420634863,TCEHY : Tencent
46.25,46.650001525878906,46.0099983215332,46.13999938964844,46.13999938964844,3447500,Tencent,TCEHY,2023-03-06,-0.23783915751689189,TCEHY : Tencent
45.25,45.29999923706055,44.720001220703125,44.790000915527344,44.790000915527344,2058300,Tencent,TCEHY,2023-03-07,-1.016572562370511,TCEHY : Tencent
44.36000061035156,44.70000076293945,44.22999954223633,44.47999954223633,44.47999954223633,2289200,Tencent,TCEHY,2023-03-08,0.27051156499931034,TCEHY : Tencent
43.2400016784668,43.29999923706055,42.08000183105469,42.2400016784668,42.2400016784668,3771100,Tencent,TCEHY,2023-03-09,-2.312673360736692,TCEHY : Tencent
42.38999938964844,42.869998931884766,42.04999923706055,42.54999923706055,42.54999923706055,2637200,Tencent,TCEHY,2023-03-10,0.37744715667814105,TCEHY : Tencent
43.0099983215332,43.880001068115234,43.0,43.599998474121094,43.599998474121094,3138800,Tencent,TCEHY,2023-03-13,1.3717744143517059,TCEHY : Tencent
43.529998779296875,44.41999816894531,43.459999084472656,44.38999938964844,44.38999938964844,2513100,Tencent,TCEHY,2023-03-14,1.9756504352593363,TCEHY : Tencent
43.0,43.220001220703125,42.61000061035156,43.150001525878906,43.150001525878906,4994600,Tencent,TCEHY,2023-03-15,0.3488407578579215,TCEHY : Tencent
42.31999969482422,43.31999969482422,42.31999969482422,43.290000915527344,43.290000915527344,4762800,Tencent,TCEHY,2023-03-16,2.292063392480972,TCEHY : Tencent
42.79999923706055,43.25,42.470001220703125,42.93000030517578,42.93000030517578,4950800,Tencent,TCEHY,2023-03-17,0.30374081876774045,TCEHY : Tencent
42.380001068115234,43.439998626708984,42.369998931884766,43.029998779296875,43.029998779296875,4772300,Tencent,TCEHY,2023-03-20,1.5337368919291252,TCEHY : Tencent
43.810001373291016,44.22999954223633,43.61000061035156,43.970001220703125,43.970001220703125,3920300,Tencent,TCEHY,2023-03-21,0.365213061850425,TCEHY : Tencent
44.650001525878906,45.63999938964844,44.599998474121094,44.79999923706055,44.79999923706055,6725800,Tencent,TCEHY,2023-03-22,0.33594111098675494,TCEHY : Tencent
47.7400016784668,48.470001220703125,47.38999938964844,47.880001068115234,47.880001068115234,5021600,Tencent,TCEHY,2023-03-23,0.29325384316352976,TCEHY : Tencent
47.349998474121094,48.130001068115234,47.209999084472656,47.849998474121094,47.849998474121094,4918800,Tencent,TCEHY,2023-03-24,1.0559662431103827,TCEHY : Tencent
46.369998931884766,46.459999084472656,45.90999984741211,46.189998626708984,46.189998626708984,4149100,Tencent,TCEHY,2023-03-27,-0.38818268130692174,TCEHY : Tencent
49.0,49.939998626708984,48.90999984741211,49.900001525878906,49.900001525878906,6448300,Tencent,TCEHY,2023-03-28,1.8367378079161352,TCEHY : Tencent
49.09000015258789,49.58000183105469,48.7599983215332,49.290000915527344,49.290000915527344,4083400,Tencent,TCEHY,2023-03-29,0.4074165050270623,TCEHY : Tencent
49.79999923706055,50.18000030517578,49.5,49.91999816894531,49.91999816894531,5117700,Tencent,TCEHY,2023-03-30,0.24096171430352933,TCEHY : Tencent
49.220001220703125,49.45000076293945,48.75,48.88999938964844,48.88999938964844,3094200,Tencent,TCEHY,2023-03-31,-0.670462866457388,TCEHY : Tencent
49.290000915527344,49.77000045776367,49.220001220703125,49.43000030517578,49.43000030517578,3890700,Tencent,TCEHY,2023-04-03,0.2840320289065665,TCEHY : Tencent
49.08000183105469,49.54999923706055,48.900001525878906,49.470001220703125,49.470001220703125,1858100,Tencent,TCEHY,2023-04-04,0.7946197536644565,TCEHY : Tencent
49.150001525878906,49.380001068115234,48.150001525878906,48.439998626708984,48.439998626708984,2905300,Tencent,TCEHY,2023-04-05,-1.4445633308802335,TCEHY : Tencent
48.90999984741211,49.619998931884766,48.540000915527344,49.290000915527344,49.290000915527344,2109300,Tencent,TCEHY,2023-04-06,0.7769394179119808,TCEHY : Tencent
49.0099983215332,49.33000183105469,48.099998474121094,48.97999954223633,48.97999954223633,1744500,Tencent,TCEHY,2023-04-10,-0.061209508925232164,TCEHY : Tencent
48.0,48.04999923706055,47.369998931884766,47.40999984741211,47.40999984741211,3235400,Tencent,TCEHY,2023-04-11,-1.2291669845581055,TCEHY : Tencent
45.86000061035156,45.88999938964844,44.43000030517578,44.84000015258789,44.84000015258789,5731200,Tencent,TCEHY,2023-04-12,-2.224161457018028,TCEHY : Tencent
46.099998474121094,46.90999984741211,46.099998474121094,46.7599983215332,46.7599983215332,3303500,Tencent,TCEHY,2023-04-13,1.4316699983897179,TCEHY : Tencent
46.45000076293945,46.58000183105469,45.86000061035156,45.880001068115234,45.880001068115234,3393200,Tencent,TCEHY,2023-04-14,-1.227125264719044,TCEHY : Tencent
47.189998626708984,47.290000915527344,46.779998779296875,47.209999084472656,47.209999084472656,3831500,Tencent,TCEHY,2023-04-17,0.04238283184088048,TCEHY : Tencent
47.02000045776367,47.06999969482422,46.439998626708984,46.5,46.5,2757900,Tencent,TCEHY,2023-04-18,-1.1059133404959642,TCEHY : Tencent
45.54999923706055,45.63999938964844,45.2599983215332,45.58000183105469,45.58000183105469,2539732,Tencent,TCEHY,2023-04-19,0.06586738638127092,TCEHY : Tencent
136.4199981689453,140.2899932861328,135.0,138.4499969482422,137.3719024658203,6945000,JP Morgan & Chase,JPM,2023-01-24,1.4880507304969195,JPM : JP Morgan & Chase
138.0500030517578,139.1199951171875,137.25,139.1199951171875,138.03668212890625,8967000,JP Morgan & Chase,JPM,2023-01-25,0.7750757274728384,JPM : JP Morgan & Chase
139.4199981689453,140.05999755859375,138.36000061035156,139.97999572753906,138.88998413085938,7487600,JP Morgan & Chase,JPM,2023-01-26,0.4016622908825177,JPM : JP Morgan & Chase
140.61000061035156,141.25999450683594,139.75,140.32000732421875,139.2273406982422,7489900,JP Morgan & Chase,JPM,2023-01-27,-0.20623944589575907,JPM : JP Morgan & Chase
139.22999572753906,140.08999633789062,138.91000366210938,139.1300048828125,138.04661560058594,6729300,JP Morgan & Chase,JPM,2023-01-30,-0.07181702779208285,JPM : JP Morgan & Chase
139.8800048828125,140.07000732421875,138.25,139.9600067138672,138.87014770507812,9188700,JP Morgan & Chase,JPM,2023-01-31,0.057193185774986756,JPM : JP Morgan & Chase
138.2100067138672,140.8800048828125,138.1199951171875,139.58999633789062,138.50302124023438,8841800,JP Morgan & Chase,JPM,2023-02-01,0.9984730171386189,JPM : JP Morgan & Chase
140.0,140.4600067138672,138.0,138.94000244140625,137.85809326171875,11822100,JP Morgan & Chase,JPM,2023-02-02,-0.75714111328125,JPM : JP Morgan & Chase
138.17999267578125,142.3300018310547,138.1300048828125,141.08999633789062,139.9913330078125,11501200,JP Morgan & Chase,JPM,2023-02-03,2.105951524355096,JPM : JP Morgan & Chase
140.22999572753906,142.24000549316406,140.02999877929688,141.9199981689453,140.81488037109375,8406200,JP Morgan & Chase,JPM,2023-02-06,1.2051647243075247,JPM : JP Morgan & Chase
141.3800048828125,144.33999633789062,141.17999267578125,143.64999389648438,142.53140258789062,10447900,JP Morgan & Chase,JPM,2023-02-07,1.6055940976614271,JPM : JP Morgan & Chase
142.64999389648438,144.0399932861328,142.27999877929688,142.63999938964844,141.52926635742188,6958000,JP Morgan & Chase,JPM,2023-02-08,-0.007006314240146501,JPM : JP Morgan & Chase
143.1199951171875,143.33999633789062,139.8699951171875,140.4199981689453,139.32655334472656,6443100,JP Morgan & Chase,JPM,2023-02-09,-1.8865267190873043,JPM : JP Morgan & Chase
139.77999877929688,141.27999877929688,138.58999633789062,141.0399932861328,139.9417266845703,6582900,JP Morgan & Chase,JPM,2023-02-10,0.9014125896691294,JPM : JP Morgan & Chase
141.3000030517578,142.72999572753906,140.74000549316406,142.57000732421875,141.45982360839844,7134600,JP Morgan & Chase,JPM,2023-02-13,0.8987998903267811,JPM : JP Morgan & Chase
142.5,143.80999755859375,141.60000610351562,143.1999969482422,142.0849151611328,9249400,JP Morgan & Chase,JPM,2023-02-14,0.4912259285910088,JPM : JP Morgan & Chase
141.61000061035156,143.88999938964844,141.3000030517578,143.8000030517578,142.68023681640625,6728300,JP Morgan & Chase,JPM,2023-02-15,1.5465026706921452,JPM : JP Morgan & Chase
142.91000366210938,143.38999938964844,141.67999267578125,141.82000732421875,140.71566772460938,8165300,JP Morgan & Chase,JPM,2023-02-16,-0.7627152123428449,JPM : JP Morgan & Chase
140.97999572753906,142.8300018310547,140.07000732421875,142.24000549316406,141.13238525390625,7948800,JP Morgan & Chase,JPM,2023-02-17,0.8937507474891131,JPM : JP Morgan & Chase
140.69000244140625,141.33999633789062,138.75,139.6300048828125,138.54270935058594,9996300,JP Morgan & Chase,JPM,2023-02-21,-0.7534277775247119,JPM : JP Morgan & Chase
138.9199981689453,139.42999267578125,137.44000244140625,138.55999755859375,137.4810333251953,11107500,JP Morgan & Chase,JPM,2023-02-22,-0.2591423949730791,JPM : JP Morgan & Chase
138.72999572753906,140.1699981689453,137.94000244140625,139.6699981689453,138.5823974609375,8068000,JP Morgan & Chase,JPM,2023-02-23,0.6775769266600299,JPM : JP Morgan & Chase
139.11000061035156,141.36000061035156,138.92999267578125,140.92999267578125,139.83258056640625,9126900,JP Morgan & Chase,JPM,2023-02-24,1.308311449532304,JPM : JP Morgan & Chase
142.11000061035156,143.30999755859375,141.72000122070312,142.16000366210938,141.05300903320312,10014700,JP Morgan & Chase,JPM,2023-02-27,0.03518615969534391,JPM : JP Morgan & Chase
142.94000244140625,143.75999450683594,141.89999389648438,143.35000610351562,142.23374938964844,11019800,JP Morgan & Chase,JPM,2023-02-28,0.28683619358229906,JPM : JP Morgan & Chase
142.10000610351562,143.4600067138672,141.8000030517578,142.5500030517578,141.43997192382812,7139200,JP Morgan & Chase,JPM,2023-03-01,0.316676234281354,JPM : JP Morgan & Chase
142.24000549316406,142.42999267578125,139.5399932861328,141.07000732421875,139.9715118408203,11106800,JP Morgan & Chase,JPM,2023-03-02,-0.822552111755607,JPM : JP Morgan & Chase
141.50999450683594,143.74000549316406,141.0800018310547,143.66000366210938,142.5413360595703,9513100,JP Morgan & Chase,JPM,2023-03-03,1.519333784702802,JPM : JP Morgan & Chase
143.44000244140625,144.0399932861328,142.66000366210938,142.82000732421875,141.70787048339844,9261300,JP Morgan & Chase,JPM,2023-03-06,-0.4322330637443774,JPM : JP Morgan & Chase
142.00999450683594,142.30999755859375,137.80999755859375,138.6199951171875,137.5405731201172,11747600,JP Morgan & Chase,JPM,2023-03-07,-2.3871554966402404,JPM : JP Morgan & Chase
138.0,138.58999633789062,136.88999938964844,137.8000030517578,136.72695922851562,10002500,JP Morgan & Chase,JPM,2023-03-08,-0.14492532481317935,JPM : JP Morgan & Chase
136.75999450683594,137.35000610351562,129.22000122070312,130.33999633789062,129.32504272460938,25888100,JP Morgan & Chase,JPM,2023-03-09,-4.694353924257001,JPM : JP Morgan & Chase
128.9600067138672,135.25999450683594,127.81999969482422,133.64999389648438,132.60926818847656,37599700,JP Morgan & Chase,JPM,2023-03-10,3.6367764721222433,JPM : JP Morgan & Chase
131.2100067138672,133.8800048828125,129.41000366210938,131.25,130.22796630859375,42901100,JP Morgan & Chase,JPM,2023-03-13,0.030480362843077067,JPM : JP Morgan & Chase
135.27999877929688,135.52999877929688,131.2899932861328,134.6199951171875,133.57171630859375,29648100,JP Morgan & Chase,JPM,2023-03-14,-0.487879707321805,JPM : JP Morgan & Chase
130.97999572753906,130.99000549316406,126.7300033569336,128.25999450683594,127.26124572753906,34280600,JP Morgan & Chase,JPM,2023-03-15,-2.0766539238260444,JPM : JP Morgan & Chase
128.00999450683594,131.9499969482422,126.0199966430664,130.75,129.7318572998047,24558500,JP Morgan & Chase,JPM,2023-03-16,2.140462159786861,JPM : JP Morgan & Chase
128.3800048828125,128.47999572753906,125.44999694824219,125.80999755859375,124.830322265625,38396000,JP Morgan & Chase,JPM,2023-03-17,-2.001875079039526,JPM : JP Morgan & Chase
126.98999786376953,129.47000122070312,126.01000213623047,127.13999938964844,126.14997100830078,22875500,JP Morgan & Chase,JPM,2023-03-20,0.1181207405325124,JPM : JP Morgan & Chase
130.58999633789062,131.72999572753906,130.19000244140625,130.5500030517578,129.53341674804688,17807800,JP Morgan & Chase,JPM,2023-03-21,-0.03062507638742346,JPM : JP Morgan & Chase
130.55999755859375,130.66000366210938,127.08000183105469,127.18000030517578,126.18965911865234,17250200,JP Morgan & Chase,JPM,2023-03-22,-2.5888459839324574,JPM : JP Morgan & Chase
127.9000015258789,129.52999877929688,126.0199966430664,126.83999633789062,125.85230255126953,16677600,JP Morgan & Chase,JPM,2023-03-23,-0.8287765248961337,JPM : JP Morgan & Chase
125.62999725341797,125.68000030517578,123.11000061035156,124.91000366210938,123.93733978271484,22311100,JP Morgan & Chase,JPM,2023-03-24,-0.5731064292361951,JPM : JP Morgan & Chase
126.79000091552734,129.3800048828125,126.29000091552734,128.49000549316406,127.48946380615234,18853900,JP Morgan & Chase,JPM,2023-03-27,1.3408033483407977,JPM : JP Morgan & Chase
128.7100067138672,129.33999633789062,127.73999786376953,128.8800048828125,127.87642669677734,10820500,JP Morgan & Chase,JPM,2023-03-28,0.13207843996405988,JPM : JP Morgan & Chase
130.10000610351562,130.22000122070312,127.7699966430664,129.13999938964844,128.1343994140625,14595300,JP Morgan & Chase,JPM,2023-03-29,-0.7378990536736383,JPM : JP Morgan & Chase
129.9499969482422,130.1199951171875,127.6500015258789,128.75,127.7474365234375,12134700,JP Morgan & Chase,JPM,2023-03-30,-0.9234297625417679,JPM : JP Morgan & Chase
129.66000366210938,130.33999633789062,128.85000610351562,130.30999755859375,129.2952880859375,13101300,JP Morgan & Chase,JPM,2023-03-31,0.5013063999120672,JPM : JP Morgan & Chase
129.91000366210938,131.44000244140625,129.41000366210938,130.16000366210938,129.14645385742188,11775400,JP Morgan & Chase,JPM,2023-04-03,0.19244091521253423,JPM : JP Morgan & Chase
130.5,130.58999633789062,127.41000366210938,128.4199981689453,127.41999816894531,11579900,JP Morgan & Chase,JPM,2023-04-04,-1.5938711349078065,JPM : JP Morgan & Chase
126.80000305175781,128.14999389648438,126.45999908447266,127.61000061035156,127.61000061035156,9614700,JP Morgan & Chase,JPM,2023-04-05,0.6387993210561055,JPM : JP Morgan & Chase
127.0,128.0800018310547,126.86000061035156,127.47000122070312,127.47000122070312,8760200,JP Morgan & Chase,JPM,2023-04-06,0.3700797013410433,JPM : JP Morgan & Chase
126.54000091552734,128.22999572753906,126.22000122070312,127.88999938964844,127.88999938964844,9477300,JP Morgan & Chase,JPM,2023-04-10,1.066855116448351,JPM : JP Morgan & Chase
128.3000030517578,128.94000244140625,127.54000091552734,128.52000427246094,128.52000427246094,10516300,JP Morgan & Chase,JPM,2023-04-11,0.171474057264343,JPM : JP Morgan & Chase
129.17999267578125,130.42999267578125,128.05999755859375,128.5,128.5,11821000,JP Morgan & Chase,JPM,2023-04-12,-0.5263916351875869,JPM : JP Morgan & Chase
128.4600067138672,129.0399932861328,126.83000183105469,128.99000549316406,128.99000549316406,12450200,JP Morgan & Chase,JPM,2023-04-13,0.41257881955229725,JPM : JP Morgan & Chase
135.14999389648438,139.1199951171875,134.89999389648438,138.72999572753906,138.72999572753906,43896500,JP Morgan & Chase,JPM,2023-04-14,2.648910094510787,JPM : JP Morgan & Chase
139.9499969482422,140.05999755859375,137.66000366210938,139.8300018310547,139.8300018310547,16050500,JP Morgan & Chase,JPM,2023-04-17,-0.08574142179644197,JPM : JP Morgan & Chase
140.27000427246094,141.77999877929688,139.02999877929688,141.39999389648438,141.39999389648438,13760100,JP Morgan & Chase,JPM,2023-04-18,0.8055817991054893,JPM : JP Morgan & Chase
141.22999572753906,141.5,140.39999389648438,141.22000122070312,141.22000122070312,9109153,JP Morgan & Chase,JPM,2023-04-19,-0.007076759285059319,JPM : JP Morgan & Chase
146.5500030517578,146.5500030517578,141.0,143.02000427246094,142.4362030029297,4556400,Walmart,WMT,2023-01-24,-2.408733337282953,WMT : Walmart
142.24000549316406,142.83999633789062,140.38999938964844,142.33999633789062,141.75897216796875,4163900,Walmart,WMT,2023-01-25,0.07029727282411274,WMT : Walmart
143.02999877929688,143.75,141.75999450683594,142.2100067138672,141.6295166015625,5273000,Walmart,WMT,2023-01-26,-0.5733007567838829,WMT : Walmart
142.60000610351562,144.47000122070312,141.75,143.3000030517578,142.71507263183594,6137600,Walmart,WMT,2023-01-27,0.4908814293696794,WMT : Walmart
142.1199951171875,142.4499969482422,141.27000427246094,142.14999389648438,141.5697479248047,5299200,Walmart,WMT,2023-01-30,0.02110806383868715,WMT : Walmart
142.32000732421875,143.8800048828125,141.66000366210938,143.8699951171875,143.28273010253906,4701200,Walmart,WMT,2023-01-31,1.0890863639697037,WMT : Walmart
143.66000366210938,145.61000061035156,142.6999969482422,144.6699981689453,144.0794677734375,4283100,Walmart,WMT,2023-02-01,0.7030450237294026,WMT : Walmart
144.41000366210938,144.86000061035156,142.94000244140625,143.6199951171875,143.03375244140625,5935600,Walmart,WMT,2023-02-02,-0.5470594314022299,WMT : Walmart
143.36000061035156,143.9600067138672,140.86000061035156,141.7100067138672,141.13156127929688,5718500,Walmart,WMT,2023-02-03,-1.1509443983395424,WMT : Walmart
141.82000732421875,142.10000610351562,140.02999877929688,140.67999267578125,140.10574340820312,5818000,Walmart,WMT,2023-02-06,-0.8038461356381685,WMT : Walmart
139.77000427246094,141.3000030517578,138.69000244140625,140.97999572753906,140.40452575683594,5447100,Walmart,WMT,2023-02-07,0.8657018087510577,WMT : Walmart
140.3300018310547,141.10000610351562,139.99000549316406,140.22000122070312,139.64764404296875,3897100,Walmart,WMT,2023-02-08,-0.07838709393305206,WMT : Walmart
140.8699951171875,141.94000244140625,140.57000732421875,141.52000427246094,140.9423370361328,4354800,Walmart,WMT,2023-02-09,0.461424844043407,WMT : Walmart
143.08999633789062,143.94000244140625,142.1699981689453,143.72000122070312,143.1333465576172,5000900,Walmart,WMT,2023-02-10,0.440285763460931,WMT : Walmart
144.7100067138672,146.1199951171875,144.50999450683594,145.91000366210938,145.3144073486328,5338600,Walmart,WMT,2023-02-13,0.8292425489378371,WMT : Walmart
145.72999572753906,147.1300048828125,144.55999755859375,145.49000549316406,144.89613342285156,4610400,Walmart,WMT,2023-02-14,-0.16468142552044848,WMT : Walmart
144.9600067138672,146.60000610351562,144.55999755859375,146.57000732421875,145.9717254638672,4891400,Walmart,WMT,2023-02-15,1.1106515837361275,WMT : Walmart
145.47999572753906,145.99000549316406,144.17999267578125,144.27000427246094,143.6811065673828,5437400,Walmart,WMT,2023-02-16,-0.8317235981668895,WMT : Walmart
145.11000061035156,146.69000244140625,144.57000732421875,146.44000244140625,145.84225463867188,8256900,Walmart,WMT,2023-02-17,0.9165473264837203,WMT : Walmart
142.8800048828125,148.33999633789062,142.14999389648438,147.3300018310547,146.72860717773438,18131300,Walmart,WMT,2023-02-21,3.114499437406929,WMT : Walmart
146.77000427246094,147.57000732421875,142.75999450683594,144.24000549316406,143.65122985839844,9948000,Walmart,WMT,2023-02-22,-1.7237846328601554,WMT : Walmart
144.3699951171875,144.3699951171875,140.7100067138672,142.08999633789062,141.50999450683594,7340400,Walmart,WMT,2023-02-23,-1.5792746806191706,WMT : Walmart
140.83999633789062,142.74000549316406,139.52999877929688,142.47000122070312,141.88845825195312,6874500,Walmart,WMT,2023-02-24,1.1573451613147867,WMT : Walmart
142.7100067138672,143.08999633789062,140.66000366210938,141.44000244140625,140.86265563964844,5549100,Walmart,WMT,2023-02-27,-0.8899195660520774,WMT : Walmart
141.0,142.64999389648438,140.9499969482422,142.1300048828125,141.5498504638672,6018000,Walmart,WMT,2023-02-28,0.8014219027039007,WMT : Walmart
141.05999755859375,141.27999877929688,139.3699951171875,140.14999389648438,139.57791137695312,4726700,Walmart,WMT,2023-03-01,-0.6451181609664896,WMT : Walmart
139.83999633789062,140.74000549316406,139.5,140.5,139.92649841308594,4928500,Walmart,WMT,2023-03-02,0.47197059453193246,WMT : Walmart
141.0399932861328,141.19000244140625,139.77000427246094,140.6699981689453,140.09579467773438,5629600,Walmart,WMT,2023-03-03,-0.2623334761771279,WMT : Walmart
